Azimuth,Elevation
3.99918442233014,5.80917342757697
3.99958621103641,5.80938316858985
3.99996710326089,5.80958784507926
4.00038219842751,5.80983205869842
4.00078399915951,5.81004180482458
4.00118580380259,5.81025155255468
4.00160091190324,5.81049577204067
4.01214821122638,5.80371755517875
4.01255039125974,5.8039266080698
4.0129727385522,5.80413911025653
4.01334721522578,5.80437413730604
4.11190719054749,5.82589018608874
4.1123296156297,5.82610259760015
4.11273187910567,5.82631156736579
4.12329914088502,5.81937008841218
4.12372194650667,5.8195817695903
4.12412458382816,5.81979004379011
4.12450630551331,5.81999333174352
4.12492238311307,5.82023603293279
4.12532503247815,5.82044431219891
4.12572768575617,5.82065259305308
4.13631211750449,5.81366017017462
4.13670845312701,5.81389878011993
4.23535039220167,5.83504799609225
4.23577366735974,5.83525886035865
4.23615583423706,5.83546141011991
4.23655225552245,5.83569993697478
4.23697554365883,5.8359108066144
4.24756546498734,5.82872055942231
4.24796231198376,5.82895840136074
4.24838597773628,5.82916853923432
4.24878945769799,5.8293753433182
4.24917200320401,5.82957723950265
4.24958905710158,5.82981842445088
4.24999254912558,5.83002523355449
4.37977998169649,5.74604178500697
4.38020400002113,5.74625115387476
4.38060126135396,5.74648828006656
4.38100509279248,5.74669435334905
4.38142912410084,5.7469037275106
4.38181201931252,5.74710493346496
4.39223786880137,5.73969239560665
4.39266227479517,5.73990103686516
4.39306648264278,5.74010641530387
4.39347069440936,5.74031179530566
4.39388860186407,5.7405515089228
4.49263536558386,5.76115121289877
4.49303965074979,5.76135650654907
4.50348862019073,5.75374806584584
4.50389326814103,5.75395265915842
4.50429792001624,5.75415725402633
4.50472278785828,5.75436507618148
4.50512099788942,5.75460075533336
4.50552566183749,5.75480535511747
4.50595054268538,5.75501318251704
4.5163747775819,5.74734732561471
4.51677341171315,5.74758231866557
4.51719866431874,5.74778941176254
4.61602344201951,5.76802194741805
4.61642854436354,5.76822576090335
4.61684748384924,5.7684638578198
4.61725259434882,5.76866767464843
4.62772050835785,5.76081212674979
4.62812522574237,5.76101367960441
4.62852436646477,5.76124790276407
4.62892984480236,5.76145102099317
4.62935555584506,5.7616572931767
4.62976104234679,5.76186041458787
4.63016019908393,5.76209464476789
4.64063697254103,5.75421907569928
4.7395172532297,5.77407950692038
4.73991689462884,5.77431295726299
4.74034304926603,5.7745184024774
4.74074897088,5.77472073604358
4.74115489642545,5.77492307114109
4.74157479205032,5.77515964207364
4.75205295047308,5.7670863463431
4.75245923710839,5.76728797991706
4.75286477366823,5.76748805813559
4.7532648512045,5.76772082710301
4.75367114995098,5.76792246554815
4.75409769783472,5.76812718454132
4.86313325263756,5.77932791404232
4.86353381550207,5.77955990295605
4.8639607904664,5.77976378810175
4.86436751707194,5.77996463532924
4.86475323975002,5.78016089017004
4.86517407219811,5.78039592591677
4.86558081093232,5.78059677799085
4.87606730433695,5.77230632005366
4.87647439709126,5.77250646751659
4.87689565280659,5.77274077838631
4.87730275374871,5.77294092911753
4.87768884303165,5.77313652433783
4.9767204343632,5.79247240768285
4.97712760708714,5.79267247079704
4.98763388285097,5.7841872397302
4.98806167595216,5.78438956340701
4.98846316637888,5.78462009274075
4.9888706997348,5.78481945384324
4.9892985059059,5.78502178258734
4.98968502244617,5.78521663148255
4.990092567945,5.78541599723679
4.99051434819874,5.78564950159417
4.99092190189451,5.78584887059946
5.00141633822105,5.77733897101692
5.00184451870808,5.77754056560476
5.1009135750721,5.79646966531308
5.10132154728144,5.79666823882686
5.10174382413306,5.79690092443199
5.10215180454434,5.79709950117907
5.08351368635233,5.894903661738
5.08394205909385,5.89510510394463
5.084329114611,5.89529915311136
5.08473721277122,5.89549767401181
5.09543757006619,5.88685773964472
5.09584601808634,5.88705555399818
5.09625447006656,5.88725336983344
5.09668321545331,5.8874540769181
5.09707062947061,5.88764746248536
5.09747909362489,5.88784528290875
5.097901933571,5.88807719138641
5.09831040594594,5.88827501501837
5.19746086051248,5.90699704120272
5.1978896931978,5.90719765931242
5.20857361809073,5.89832175094156
5.20898250637851,5.89851877605063
5.20940584037151,5.89874986237673
5.20981473688786,5.89894689067691
5.21022363736209,5.89914392044967
5.21065284103939,5.89934380271586
5.21104069440676,5.89953644422518
5.21144375050929,5.89976468835937
5.19320488979639,5.99762206539084
5.1936139142271,5.9978190394443
5.20447867562768,5.98895405682992
5.20490835651968,5.98915313573737
5.20529666478644,5.98934505189273
5.20570024637498,5.98957254245565
5.30496207759622,6.00791263201239
5.30537152514127,6.00810880833168
5.30578097665334,6.00830498610934
5.30619043213435,6.00850116534563
5.30659913607311,6.00869580923871
5.30700280924762,6.00892321558485
5.31788544224069,5.99986035655959
5.31831556984164,6.0000586041561
5.31872538290565,6.00025407918063
5.31913519993531,6.00044955565653
5.31954426460787,6.00064349898274
5.31994835431905,6.00087021350224
5.32035818357387,6.00106569462627
5.32078833748813,6.00126395191496
5.32119817499305,6.00145943603898
5.32160801646439,6.00165492161414
5.41328130908532,6.1080606644606
5.41368599093114,6.10828652633106
5.41409634605437,6.10848114169768
5.41452703765014,6.1086784904424
5.41493740103568,6.10887310877886
5.41534776840192,6.10906772855353
5.41577280391167,6.10929633085936
5.41616209005397,6.10948669035739
5.41657246967106,6.10968131473677
5.41700318764193,6.1098786730823
5.4280620651131,6.10062295856377
5.42847279114286,6.10081687399717
5.4288982466495,6.10104474794048
5.42928788436412,6.10123444002644
5.42969862265359,6.10142836004504
5.52908852129753,6.11918504117616
5.52949932780637,6.11937886679495
5.5299101382986,6.11957269384333
5.53033568878417,6.11980047742332
5.53072540925586,6.11999008641423
5.54180028586589,6.11053598617571
5.54223179333811,6.11073176345494
5.52492713722146,6.20869581481954
5.52533841280858,6.20888886885515
5.5257644980693,6.20911585282357
5.52615467205652,6.20930472921842
5.52656595993081,6.20949778779594
5.52699760605129,6.20969350319875
5.5274089022139,6.20988656470357
5.52782020236439,6.2100796276253
5.53906880772076,6.2006635728443
5.6385051445892,6.21802631299635
5.63891684835495,6.21821856683447
5.63934891781839,6.21841343781549
5.63976062987414,6.21860569456294
5.64016686082962,6.21882923872985
5.64057858087975,6.21902149844358
5.64098954934711,6.21921223730819
5.64140127769651,6.21940449998052
5.64181301003586,6.2195967640609
5.65308199136844,6.20995056528004
5.65348863158754,6.2101734132697
5.65390070578851,6.21036496638947
5.65431202762697,6.21055500083543
5.63738970106423,6.30856323400823
5.63780189745627,6.30875472191098
5.63823447206458,6.30894878937094
5.73774507905447,6.32613179044512
5.73815734840763,6.32632318250341
5.73856886648365,6.32651305705836
5.75000395198988,6.31669520732226
5.7504165614996,6.31688588746586
5.75084955651482,6.3170791073816
5.75125681140569,6.31730110027257
5.75166943324058,6.3174917848194
5.75208130302151,6.31768095403261
5.7524939331753,6.31787164149505
5.75292695041017,6.31806486920423
5.7362142931965,6.41608722482003
5.74780738994144,6.4062725521821
5.74823556376515,6.40649627869575
5.74864865284388,6.4066861854465
5.84822964004918,6.42344512919856
5.84866319252459,6.42363743252204
5.83215999319342,6.52167379889111
5.83259367267318,6.52186602948199
5.83300695685071,6.522055769423
5.83342024504685,6.52224551073202
5.84519249602107,6.51229083007854
5.84560611729986,6.51247985653343
5.84604014774554,6.51267134149994
5.82972473795972,6.6107385635998
5.83013848634458,6.61092752196518
5.83057264930215,6.61111893554207
5.83098640604887,6.61130789670754
5.83139941013419,6.6114953485494
5.83180794392823,6.61171564850216
5.82720238851051,6.69964257635815
5.92695519621572,6.71598299293899
5.9273694752906,6.71617106457413
5.92778375840043,6.71635913755072
5.92819728726962,6.71654570368328
5.92861157875831,6.71673377947961
5.92904629765497,6.71692426716241
5.91295153697177,6.81503815779309
5.91336595866857,6.81522616442005
5.91380081329941,6.81541657958886
5.92609432281091,6.80529034289132
5.92650831931848,6.80547612812232
5.9269230792967,6.80566342056321
5.91102165962207,6.90377612972976
5.91145188644979,6.90399708014028
5.91186677777033,6.90418430328729
5.9123021126533,6.90437389650498
6.0120949420542,6.92047201168353
6.01250990939016,6.92065913059726
6.02500742789792,6.91036282747331
6.00931809363889,7.00848739041275
6.00975396468475,7.00867604265006
6.01016435856312,7.00889374414171
6.01055857659287,7.00907624742055
6.01099446107476,7.00926490414353
6.0114098981907,7.00945123730719
5.99573595740718,7.10757817952034
5.99617198202593,7.10776676213461
6.00897972043454,7.09749534385191
6.00941607596017,7.09768317220033
6.00980578152246,7.09789631297484
6.01022168382275,7.09808185800481
6.0106580528096,7.09826969079859
6.09470334704722,7.21191359531902
6.09513991937345,7.21210123467905
6.09555602668403,7.21228659797563
6.09595090897058,7.21246818628155
6.10896178690121,7.20202477834439
6.10937332123647,7.20224081862578
6.09412209704986,7.30041019419351
6.09453866670855,7.30059476571244
6.09495524044425,7.30077933850678
6.09539229857586,7.30096615143546
6.09578764023179,7.30114699168002
6.09620422651125,7.30133156843552
6.08096866884154,7.39950327601286
6.09428513524019,7.38911388371934
6.09472266543796,7.38929986502448
6.19477723171054,7.40456038230832
6.19517309213991,7.40474036298453
6.19561070292366,7.40492622783494
6.19602782556864,7.40510989942504
6.18100685569908,7.50329166330612
6.18142411482949,7.50347526012329
6.18183655484436,7.50369026856223
6.19536017473647,7.49309552455877
6.19575649444587,7.49327475401443
6.19619458649191,7.49345978765278
6.18134279741703,7.59166760458049
6.18176052398753,7.59185040747863
6.18219876377342,7.59203536389085
6.18261649885282,7.59221816935499
6.18302871445562,7.59243090654517
6.18344645806093,7.59261371477683
6.28358494149419,7.60763366173252
6.2822357103712,7.69489614676109
6.28265397569212,7.69507803710512
6.28307224511536,7.6952599286761
6.28351103999952,7.69544392918265
6.28390803408657,7.69562222777935
6.28434214498286,7.69583766355668
6.26972235347769,7.79405678951874
6.27014077629752,7.79423860884615
6.27057973136609,7.79442253366228
6.28459512000862,7.78366944055231
6.28501310190191,7.78384905199651
6.28543185157325,7.78403015021958
6.28585060535131,7.78421124965662
6.2714371161723,7.88249127042411
6.27185601187643,7.88267229364372
6.37214957756352,7.89725944726988
6.37254724720441,7.89743680758761
6.37296622374744,7.8976177128877
6.38718223843654,7.88668796273269
6.37296989680455,7.98494247787947
6.37338477169815,7.98515403446997
6.37382475854948,7.98533615785774
6.37424419947616,7.98551626219142
6.37466288132398,7.98569488589386
6.37508233081987,7.98587499274722
6.36088658663184,8.08413174733293
6.36130618084252,8.08431177642364
6.37583203392934,8.0733975832728
6.37625194311468,8.07357688678104
6.36224677023799,8.17186047798751
6.36268739227537,8.17204168109813
6.36310745178336,8.17222090794447
6.36350618390753,8.1723966792674
6.36394681964211,8.17257788626913
6.34995359003842,8.27089521887952
6.36481146967781,8.26000103105898
6.46526925774438,8.27395335213287
6.46568985611735,8.27413165017406
6.45191970767288,8.37242457686366
6.45234045503614,8.37260279566843
6.45276044116115,8.37277953952467
6.45318119714903,8.37295776076842
6.43942761108675,8.47125303169134
6.43986910928226,8.47143309855091
6.45508030936987,8.4603816419975
6.45548016484692,8.46055569309006
6.45592198244957,8.4607349977794
6.44235977409486,8.55905619361397
6.44278114772399,8.55923352983018
6.44320175943292,8.55940939387506
6.44361879237819,8.55961822171749
6.43007313644505,8.65794171918959
6.44561604869965,8.64690607990103
6.4460585012066,8.64708445534271
6.44645896628407,8.64725766859322
6.44688081544136,8.64743420032999
6.43354736582081,8.74578506508777
6.43396936916444,8.74596151753242
6.4343699905103,8.74613465813839
6.4348126219171,8.74631295540834
6.42147509673397,8.84466423130703
6.437350410756,8.83364233108673
6.43777211331866,8.83381650679569
6.43819458897236,8.83399215223145
6.52535952034861,8.94545218807986
6.52580286269879,8.94562941062398
6.52622136601174,8.94583635298475
6.5266226738442,8.94600852515745
6.52704539181104,8.9461839586695
6.52977177830027,9.03318647614906
6.53019495264881,9.03336109556511
6.53059671370465,9.0335324974243
6.53104054446214,9.03370887233622
6.51813339305899,9.13209261326535
6.51855673561146,9.13226715415467
6.51897931333834,9.1324402313463
6.51940266462127,9.1326147745151
6.5198260201093,9.13278931875942
6.52309378851561,9.21983054361026
6.52351760133159,9.22000427254342
6.52391998275669,9.22017482996387
6.52433972607636,9.22038009146378
6.51166262720815,9.31879202014234
6.51208661077255,9.31896567055637
6.51248915630587,9.3191361538848
6.51293382112763,9.31931151271448
6.51672258244,9.40638884466101
6.5171470327211,9.40656168071687
6.51759216954199,9.40673618436748
6.51799517472883,9.40690589611433
6.51841963800306,9.40707873542718
6.60651449135521,9.51792275468186
6.60693919503351,9.51809536906462
6.60734244044567,9.51826486972066
6.62441256905393,9.50691587262961
6.61216953899854,9.60535731385314
6.61259471052678,9.60552911130913
6.61299447908584,9.60572938803226
6.6134403607685,9.60590280393985
6.61386554535376,9.60607460473642
6.60161921784346,9.70451644633775
6.60206527911393,9.70468977696945
6.60246915490936,9.70485842791043
6.61987286483611,9.693516693959
6.60784058882091,9.79198325353428
6.60826641026681,9.79215415371238
6.60867074326173,9.79232202816254
6.60909657320777,9.79249293040363
6.59708155340078,9.89096154576301
6.59750755388651,9.89113236548488
6.59793355862923,9.89130318620286
6.61567017258437,9.87996667514171
6.61609647574035,9.88013675913002
6.60425070429339,9.97865802533831
6.60469791578611,9.97882955563395
6.60510288357368,9.97899657762824
6.60552936706165,9.97916658103812
6.59372541802239,10.0776598194541
6.59415207460594,10.0778297401971
6.69537758943585,10.0897200204253
6.71346671314159,10.078214679235
6.71391449688442,10.0783851930101
6.70231721800629,10.1768787896521
6.70274442776309,10.1770477372427
6.70317086625026,10.1772152375102
6.70359808488094,10.1773841871471
6.69201842514433,10.2758797804935
6.69246658410749,10.2760501199117
6.7108683165019,10.2645457457823
6.7112923488866,10.2647454614151
6.69992788671849,10.3632643682908
6.70035575371111,10.3634324104203
6.70078362499264,10.3636004534914
6.70118994935922,10.3637656178188
6.68984315045087,10.4622864738702
6.69027120492122,10.4624544336415
6.70900757602062,10.4509527151732
6.69783452902797,10.5494936940227
6.69828384397398,10.5496622180323
6.6986908011046,10.5498265196693
6.68753527220223,10.6483694935498
6.68796398088926,10.6485365439797
6.70705287637398,10.6370720694773
6.69609140124495,10.7356347447518
6.79765605251685,10.7466408547861
6.79808531540561,10.7468069178517
6.78715604556359,10.8453495149775
6.78760631185378,10.8455168262314
6.78803576379059,10.8456828042935
6.79631523855571,10.9324099887289
6.7967451566839,10.9325751360626
6.79717507914284,10.9327402842767
6.78647993522248,11.031306838047
6.78691004501794,11.0314719001776
6.78733672962411,11.0316685818573
